"n=50alpha=0.1","n=50alpha=0.5","n=50alpha=0.9","n=100alpha=0.1","n=100alpha=0.5","n=100alpha=0.9","n=200alpha=0.1","n=200alpha=0.5","n=200alpha=0.9"
3.2179724491174,5.53252260668415,3.25298069654085,2.48881311676778,0,3.4587777601293,1.53537924463535,5.96353147367609,2.43976601567689
3.61153781968065,13.3720484017682,5.74730297541944,1.3718615893294,0.273397778326052,1.44449707627956,1.50075701786615,2.71266548094676,0.527604765811355
0,8.36916550439048,0,0.95961993495366,0.50030402931684,1.93534705978131,1.81652855255925,0.986190247866133,7.15041916735947
0.31126669048205,8.72450189498977,6.19238317760477,0,0.218872026578799,1.41984358055705,0.361714015969629,3.96859874918635,5.05862159766858
4.08327742595991,1.31763724821117,0.536575881665781,1.0255571362022,0,0.975309831810554,0,1.48475230445716,0.531212989846352
0.804854084076955,0.787825834863795,2.34870918269631,1.94645230621304,2.75641112877607,0.176127550090311,0.56276192802364,0.317580427552547,1.79923785513073
0.423379662207389,3.49854156485567,3.91791892422613,0.476131444123576,0.597513492006387,1.24871747799733,0.389017770361635,0.483697965297057,0.847638077740908
4.77156461951767,6.20193759386032,1.88153755481098,0.209235618315907,2.2431659502977,2.05004388803503,1.42562616430219,1.54278515994425,1.79357476847452
4.24181138852958,1.00261631762673,0,0.758256373172143,1.02326245912576,2.68651582028687,0,1.38606816087648,2.00542195743419
1.06319544302425,1.02756394284646,1.89885531043312,0.821934395046947,1.35474584724203,0.747110851587458,0.785974217820026,2.33017494823116,4.35710476597313
7.74054852996069,1.39410466393993,2.73310817666098,5.17249657500984,3.98078233734616,1.35061921037899,0.538723849734616,0.515807027808519,3.13143220742111
2.12419564008948,1.77980469584076,3.26084935736367,8.53840031053312,0.0446931586680839,1.06481142565886,0.482608190601214,0.201988374303979,0.0360137074637643
3.57579690090299,2.31790861952872,1.30512445449204,3.19986631660631,5.61102257968563,2.70855540698351,2.37441167665792,3.32102947241569,0.892769641434485
0.253374013703517,1.36364329397498,0.942424462667725,1.00411951531417,0,0.406765446557956,0.200788995068094,0.398798656412823,2.60090481846479
1.67752759585564,1.22252183904302,0.673815729375819,1.31523536819015,1.99315283231871,0.632956772367879,1.45823883002203,2.69688905474673,2.0343940561615
1.02285227345773,1.31472137651036,3.36968940156094,3.1677656088133,1.22757048019723,0.294776943007457,6.43284056060714,3.18927592308949,1.02914573993581
1.00520207441143,0.674586516384794,0.981100791053811,0.315054586353055,0.634162157372166,2.35180413851873,1.57709155713496,8.34345379588198,0
0.441036918962636,0,0.461780538574725,2.6118421915748,0.452555166868071,0.936788759964078,0.169568429135742,1.60678617124075,1.83600909849852
5.16793533935169,2.86526500226016,0.34348224214055,0.847283193315583,1.06425337858532,0.125690252154049,0.909195672662984,1.02273174862924,0.265925834575509
3.94373947736594,3.37052871807266,2.25884296956861,1.02320046142995,0.814698761615941,3.04460366978086,0,2.96182576729255,5.68980472048541
1.07794777992188,8.31605200195664,0.414387096801615,1.49781195007636,2.2558923400131,3.27707046581104,3.07285319014595,0.20489611697593,0.532851576195165
0.470410980044717,0,0.653082145716784,0.792237724057049,1.75022638197821,1.33262856427745,5.67889668932082,6.35973011176025,2.43592181014339
2.82409430044487,0.853381262794437,3.18114425438684,1.62358165124501,0.107678590192596,1.40214084966174,8.44012545298428,0.33827231531166,2.30685324506055
0,0.742029234214657,2.14054326443729,1.86631266339973,1.07127694199784,3.8886385445043,1.12760606462515,1.33791656264405,0.207593318887676
1.84658049542347,1.25709975184598,1.97037549672814,1.6088485316259,4.38600580366777,1.62189008815619,2.39273504263118,2.94370600769708,0.12329138050036
3.79356661495445,4.48655773087769,0.274739805805761,4.12599699227761,0.675546071721313,1.49415101454072,4.85262224921673,0.584203724144762,0.187301121747487
6.42974143707572,2.67329977858717,0.653042388287401,2.31772778557432,0.658611551932233,0.520775527119173,1.75021876315388,1.74569225457052,2.44688046856868
3.31304184256906,4.2378475478494,0.149765891595965,0.24308442188688,1.54967432758215,2.80763893458301,0.0544114684890686,1.24670780812308,0.619309809030336
10.3151955840371,2.15628084059719,0.114539194295209,0.204509808890097,0.206530257444955,0.60667249231673,1.01384424828629,1.01643025129285,0.51269236575061
1.64119922107664,0.879377420731501,0.372311984349506,5.59483812856482,1.61757007008636,1.23448839522163,2.55283548451284,1.8395902653636,2.08059597817912
3.17348295882974,3.46507052360821,1.91251095531093,1.89729294019159,0.282872875553695,1.24079768091131,2.18725680438824,0.373936580330756,0.574067507536278
4.75452279635358,1.58064371210529,0,4.2541789562112,1.03512677447688,0.471742883941137,0,3.96360443009407,4.59311551449947
1.83796797251123,1.65818157250048,2.3869904718377,3.2247328039608,0.836304428150945,2.61715047349005,0.277219811621174,2.00321368194577,5.10114195504775
0.638299522480971,0.410104418842075,0.0818973843667297,3.89735028074766,0,3.48661299987475,0.00819183498415632,1.41397193032502,1.79212281893483
8.17411397219308,0.209027908356925,0.250523536577107,0.909883101999021,1.16864653136125,1.35189122870126,0.77484935393478,1.14419864679565,4.51756881655498
0,2.03518766350894,6.74920755891302,3.61785672271576,1.18155286525336,2.67370125794579,0,4.16282371237525,0.948470670581409
1.73812111492489,0.453638358846669,3.41219960240824,0.316790418594486,0.031965167227711,3.17734162096916,9.18275281947846,1.48589678535492,2.0674790245113
0.160918661205342,0,0.324095460551262,3.24902856413943,1.636259642288,0.556826708998861,1.07742338908058,2.63650209038795,1.11816263674667
1.11695057080771,3.25028441577716,7.22665685429237,0.175530222981791,0.966455394841306,1.18389483101888,2.6866932151701,0.500819916920251,0.505246883283169
1.36715361354936,0.156783917254539,1.59104654595649,3.89784294966254,0,0.712661536675211,2.05421960715116,1.17833439353897,6.3259924258148
0.598924279676364,0,1.68073433730118,0.512030748840782,0.581217370803578,0.148154024781997,0.573329798425267,3.88977324200419,2.39408833387124
2.72268890425816,0.155600022856136,1.13493961720323,5.71846295000604,3.97931597427593,1.99892634194546,2.15987694391306,3.7733907969321,1.51645789698215
0.282607327668894,0.209423623939331,0.602107743399553,1.37004441709454,0.329659877010818,0.0925575295229379,1.90825478534425,4.1927102076808,1.03031898003722
2.80262535123646,0.565053619283011,0,4.84111168169772,6.26960405642452,0.441949457511892,2.12463629452147,5.38046915945233,0.647709554350634
1.42991263571134,2.20403433904122,2.5392278191932,7.37188345107226,2.68374252232817,0.867659717148655,0.62884929276634,0.865932079770234,3.59898276963357
1.88221745089004,0.0951178171879397,1.47379599528704,9.12044952548058,2.43409103982124,1.07544201660761,1.49145252298627,1.50676371031135,0.299401764732994
4.68512119820288,3.82957431668869,0.618822440851496,0.0645471427625155,0.325946122826708,2.77880527205022,0.112806658400808,0.690431835467635,3.19781953541221
0.203337362878843,6.04001009862803,2.13288175192199,3.95787094114676,2.27792335486488,1.66179005864246,2.2084254982529,1.97849311185385,1.50560079556449
4.41371170587817,1.07219359058515,2.59076471931183,0.888929598264406,2.95278526330816,0.0143531009930637,0.0855722800444443,0.662557409540611,1.72199670672065
2.25921235799763,0.496613698632618,3.09399355110475,3.10865294667798,2.88671334917265,4.04800862822044,1.58792371167607,5.1040557724745,2.64766735306101
2.76550518953037,1.24361075799548,5.14476153497211,1.53139091494216,0,4.00363213247021,0.657944136904438,0.842391481996383,3.58884821338076
1.40564866932536,1.03901813285025,1.5488968747421,7.35926710460765,1.10106759731715,0.941507587369799,0,0.581391714537318,4.52319380048724
0.69506795828985,0.292803883525771,0.652103458997012,3.56751295042951,1.98958088065076,1.14011903049316,4.28105814455613,1.19604190957604,0.35548920691076
0.878641745563468,0.7605797385955,0.171187309956082,0.774185575629141,0.0210973110333939,1.3001523205999,0.364395871151611,1.09766545181216,1.9874267009745
1.33125770916103,3.40733949894585,0.906521095746311,5.82813176522547,0.544999841323147,0.234037644007976,0.542127500625503,0.887881700906006,5.3770669542675
2.26197254528526,0.407460962888232,4.90666803348349,10.4263253616295,0.374758792847498,1.03190423120906,0.646843480365264,3.3282491286139,0.886221461397061
0.492698553989658,0.500336894120655,3.27743315001353,1.79761371115279,2.04962913749617,2.56066033105314,2.02812825626895,0.319313015707675,4.96306679792727
0.894166875589204,1.30211703278968,1.11690470456129,3.15748281244722,0.151882340778837,3.24022393116817,9.16768412701589,1.8194867155979,1.13443601259893
5.49051256496317,1.38200470507455,1.46653138556127,1.77029062447334,0.409741312661698,0.137642660291889,4.57813419056582,1.87919227511254,3.82767222500333
4.66893079404064,2.07823984668562,0.241175211650918,1.52120251738049,0,0.652805209103714,1.61385763409395,2.31427431136071,0.402742711771425
0.411216392398462,0.36960808467963,0.617419607049563,2.92937008566813,2.36350030322201,1.48944994515401,2.09314595595163,3.50459876401641,0.437618125073472
8.71594763009484,0.0589537494390784,3.16603588196531,1.88326290478664,3.0294963986044,2.41546349952948,4.05912687640259,6.7418420710768,4.24526930245789
1.50045029561041,11.2674552103107,0,2.94482128509243,7.29114978817242,0.902729492732748,2.13196780531336,6.57785392660569,0.901591822636024
0,4.01708550775435,0.507265533726136,0,1.06517520443272,4.77392068503833,0.462038484591353,0.596150743306958,4.81142448238112
2.62080040908846,0.991654069777258,0,6.58678638642543,0.295283003224543,5.78909298606054,4.17170026027384,2.94592439170377,4.14846926195271
2.097273093876,1.36687020230522,2.56977667208527,6.98417810885975,2.03126430276629,1.58581201486357,2.04477704655976,0.71397354225276,0.678465630910627
3.41603251367981,0.580517923067564,0.242712916264895,0.0477590235440815,2.71095286437161,0.46273408688345,0.159772449537756,2.57926622846979,1.29814395584541
0,1.50921105371646,1.90958009700358,2.39666263748289,5.09243284458699,0.86633660679866,3.27216339240039,3.34483968800976,0.78009011725284
5.64705953877683,0.776847071725533,2.37585815789109,7.6234781930666,0.716944082738928,0.402145706311464,1.14717584158711,5.21888737101485,7.51933811679306
2.76567615743544,0.605022828794191,0.395376524416201,3.45054887004138,3.09073529441388,1.3180239955373,4.88714665829815,2.38145960308902,0.148314335094829
3.9533413858562,3.18978754682126,0.846001791852508,1.0212178928931,0.383874038131619,0.421906759072119,0.959249572830327,1.78622285784833,1.26393620951586
4.91360231434506,0.644939551940319,0.795048752259425,0.901139672780968,3.97743455570835,1.61979401231766,0.0176610241282584,0.138773772847515,2.72827930287589
3.70559312632907,1.1276210148755,9.99405927784207,5.60370576284125,1.7834993665226,1.50201179158315,3.99084227785854,0.821872656389026,0.253309785887228
0.507799125294929,0,1.11019659774842,0.37846027431909,2.39693060748075,2.55479712932977,0.0196627865685746,3.17594329205492,1.52569686732278
2.07470137451579,0.788328329603602,0.0639998994347442,0,2.04835137950927,3.66307981530608,0,0.923398715065169,6.26697236959737
1.68729730143386,2.10082450224267,0.690031390044427,1.15704820025751,3.87123570067349,0.727844058706184,0.976394412355711,0.0473253241489324,7.02221556677819
0.976102966793787,0.120849132403858,4.92167152192632,3.12080493519741,2.11173153474148,0.444518933775937,0.0742039612365437,1.75525607342284,1.26066278298098
0.956158018083735,2.12696677287854,0.112569400646036,0.576189499558471,1.58747305389365,0.233248058980847,0.621025488992471,3.16389318816879,0.692367497148414
5.50377169090751,0.0101760824719663,0.91014190162414,0.522734163448212,0.572818226606201,0,0.9136399866998,0.908685619180435,1.04340726924413
0.311667106696835,0.404831063962658,1.08127521525555,0.491521951367289,0,1.15101116215752,1.09078507656118,3.60551092361088,0.483220271311538
0.0992210335386094,3.99143083007734,1.6822617660195,4.38158099042601,1.46883831837348,0.864754081266875,0.455098876871889,1.09015284774781,0.365622997395186
3.17784045403086,3.24705073887745,0.547189350066277,2.18745524283822,6.940012953112,6.52897973775614,3.0009769507343,0.506881576908714,0.517896743570736
2.01788216916022,0.173629503599975,0.67468494624316,2.77983804486227,5.29052701261486,4.64302868498724,5.74525079588328,0.729527741283631,2.52047999312019
3.81800483500756,1.28776330501936,1.44817337516091,3.06990389993295,4.26439245483043,1.48262192703287,0.250891202596688,0.370677623730546,2.01164783365107
0.816443427613588,5.1190361346114,5.04216991486503,3.04393189632833,1.46538458956119,3.15088638751786,10.1474946360365,3.65358394323542,4.41298675716342
4.89015321122977,12.1356350527531,2.56291058495909,1.53780821303365,2.3216706979563,1.75682096963697,0.895647601899272,2.25791061374558,1.02488894187504
3.54790500833087,0.979390261897183,0.725813755417472,0.207944535732363,1.15666139063238,1.08852102857446,1.6846298202188,0.42181884023485,1.15875273626131
17.8560331934203,1.67200692724069,1.41981397209726,0.300575611210351,0.504817173065331,3.01025655787273,0.980741265826404,1.97199356645211,5.1867520755258
4.74079317025249,0.464395931375896,1.5923784070055,2.81145631640202,0.375324830414801,1.27720187932926,0.593093400515027,0.122347796874391,1.22544446510767
0.656133076248331,4.90505979670023,1.196841792496,0.347434828219169,0.776691481902031,2.13351129458578,1.20513225701941,0.716955734041494,0.301752696522225
2.06939480203821,0.0773342490679705,4.00407918125427,0.0122772150961539,0,1.47280024969584,0.389542034538671,0.934622391692219,1.31687087896916
1.46199446532143,1.16990773988839,11.3427902816179,1.13856559228647,1.67877658699922,1.06791931247349,0,0.816279668136859,1.10246868107199
0.157941658163136,2.49858080393233,3.43649597275266,2.35255752469549,3.6347607978318,0.98127337991641,0.28759764410458,4.05074668814077,0.861402578134563
0,1.93803217852616,0.459920772579557,0.625676497861642,1.98795708263204,1.67987729362822,0.8398473612954,3.09890998752539,0.0204201482202673
0.430688426059124,2.3308578325042,3.36716692102112,0.493477115336907,3.11119633112301,1.33697910702529,0.598175063131711,12.8352905097612,1.6802925251785
0.746672810022112,1.31645289737517,2.7484416085603,1.0144453185219,1.29874672658872,0.637711928120015,0.836610625366879,1.21665531618206,0.898216628238153
2.07027297434697,0,0.320104285071724,2.81193052735744,1.68178620323158,1.25875897301995,1.10314942577589,2.22148703349877,2.45066236822981
0.780998675689522,0.71911375550997,4.61843580762847,0.563195550011435,2.40371840867546,0.328092065876583,0.663320943669856,1.8414103653745,3.01549962191084
1.43017474402203,0.913164776555465,0.275956759945071,1.45185566190739,1.14610256145779,1.16813164847302,4.09225982867302,1.84151783565089,1.20804734600111
0.816173377654427,0,0,0.285268869758458,0.699819285845092,0.379383107701162,1.77559682115128,0.322278949304534,2.67725005535088
2.51881127432205,0.319574174975072,0.690270125047188,0.101483987103077,3.5097281544003,1.30197332704565,3.43339339636383,1.90579445228731,0.433422599120276
0.883544063752252,0,7.51299029915556,2.36249226458504,0.242225855549508,2.05352774899503,0.162962331214678,4.28848354167169,1.43607648327729
1.55789530450771,0.615618912748047,0.0702930089060998,0.280370380783856,3.71841742013206,3.93642916979974,5.58607811232081,3.16976438598776,2.86249613448011
9.27771649135171,1.53478959320591,0.630557370016391,4.97831582544433,4.4000105461638,5.95522175176404,0.424542108911475,0.110216325591922,3.7855116375527
1.19797991776629,2.21943928146095,0.951099425119552,3.70047105608215,0.368835973760171,10.0526806194967,0,3.62263180848985,3.4663488629353
1.50309783954348,0,0.792496362993247,1.32626829073176,4.33710930858755,2.20330812569026,1.84053810193055,3.27680772336534,3.77177589837107
1.90573902921272,1.41209602356285,7.06663374155808,0.0187443667738842,3.57134143540811,0.705006704310418,0.373688292180579,2.41897590896953,2.77515624932756
1.21440893593224,0.764338500165216,1.47893606324995,8.38568591247919,1.93315867747039,0.0221587858526038,0.877307025186543,1.82978980360397,1.06758166056444
0.307242646783173,0,0.5449288338193,1.89050419709209,1.89741379085042,3.14351669024514,0.224698016259154,5.42894536943136,4.01177020072779
0.904853796064399,4.40499992086598,1.44306647606179,6.89468434070445,0.0082342367616961,1.54172640374113,1.0046556251591,1.77798884410411,1.19333100600774
3.41168541544574,1.03993744216104,0.304444869055374,0,0.626788356344751,1.62141043154212,1.06421414091392,2.24083606994718,5.95338385439403
0.723288938125506,0.250094383765239,0.836904803129315,0,0.587632682314866,0.562877005920883,0.581322583909565,1.85075542390368,4.76585692794964
0.758642506078174,3.03295611803189,4.13150257911604,5.78735709122528,0.889746481036342,5.89550517835943,0.453504564571516,0.595588684854764,0.959777931861192
0.138952540089523,1.99985100216503,5.93769945388483,1.13415246647682,1.16650252836744,3.31183617043466,1.06401670082388,0.961198310458328,0.967137028120009
0.495477733646722,3.24973478989785,1.21824390678384,0,2.91710340636748,3.06420909538265,3.71648652467125,0.791075356912003,0.404889551718236
1.65806093193271,3.28379374226132,4.15666953796742,1.23127692117978,1.35044725056043,0.553543652826883,0.325880931229842,0.722043831685492,3.55206221705346
0.751205458274456,1.35295105539485,0.9304326637581,0.782368917915096,2.15467655794513,4.96839325578711,0,1.62728053664172,0.937227598830767
4.32407530059343,6.14755730300452,0.664498667547144,3.83922111905383,2.13872367287521,0.284582625127047,1.16972230201368,3.69571766157922,4.6828848206999
0.0792663361563097,0.757753586113053,1.39978842345149,2.64513576566857,0.728780064381457,9.88841872500238,3.97903271596311,0.856381446556795,4.24824134337996
4.67876518707907,0.365907287681028,0,0.436631887795288,0.942301329976303,1.87806499687951,1.725711927148,6.64421466428209,1.49468848038762
6.94807394071525,6.80855100899235,1.3140634121488,3.16226894393209,0.95438446172695,1.00059333983425,0.325942315385359,1.70721776752061,4.34806419347922
0.866625976870603,1.05200191583175,1.06143417277003,1.61510217243256,2.10231186954291,1.55819700321604,2.12705000422543,0.489260287128146,6.3139243353928
2.67240158959047,3.57690864156375,0.0450076961278965,13.9065747520292,3.99870182888446,3.49073785048007,1.8527309761037,2.20499147642573,7.81727392549545
0.400811316402701,5.50362745806352,0.987420686788074,0.482096906455589,2.30273141904686,1.23227529756196,1.48684404184372,1.8842891476975,0.186324355911403
2.98672569176874,2.24073111827268,3.28947300527564,2.88452916221939,3.1512035826301,1.10793723203367,0.707722685939202,1.77933114791426,1.08235895018973
0.298753408059977,3.59179409294831,0.712819530535312,0,2.23231577791026,1.44752301769219,0.162024384732144,4.84549290167918,1.66215500432408
0.903762566705048,0,1.03126091406195,0.111547890655118,3.77627550428262,3.74923201709618,0.741219476939106,5.00305387684728,0.226806429601389
0.772121619443696,2.75675844336886,3.04893870223103,1.62849017654574,4.44219652031388,1.62407387818501,0.108390519748207,0.707616615137261,0.504013928024294
1.41988451065543,3.5851213051861,2.27860916534019,3.05338263034529,1.18127770470988,0.377709323773862,3.72824636629995,0.651551432166467,1.70227733443842
0.895647633952985,0,1.70501193213857,1.10318731765554,3.22927733847846,0.532203627165009,0.654050393946393,4.51302369091232,0.667853423728478
0.816825148285444,0.71749926636291,0.506295484772841,1.36545123874872,4.5868578467406,5.13016282511576,1.30036742950701,3.95305190385763,0.639968492305406
2.64535478821194,1.42446094536335,7.08920864626047,0.0941367645267293,0.829241584450548,0.229444642548967,1.99543611535072,3.46911335438198,1.55832164126411
0.513723291135894,2.01631445420339,0.48742476023971,0.931148783763313,1.53045723379093,7.19001163423661,0.479316001512861,6.87898730427745,1.31029815369477
3.31290579171208,1.11069405941292,4.00713658661984,0.483136989149394,1.26731766083724,0.999675458297872,9.92417715250756,13.9000539878979,1.5864462503881
0.367294332694672,1.77656194541182,2.10822492606181,0.833373127526666,1.96694414115945,2.6789670539448,1.0864213573358,8.36114773763853,3.66580369032455
0.605096150096595,2.38115750776335,0.877697597858831,2.65873292897677,1.19611298692891,0.291113856243554,1.2837848853365,0.342350778000477,1.37243975893685
0.166593741772747,0.680480268044127,3.23484164967116,5.523576833176,2.95027585303648,2.03730148956737,1.84731761023859,5.36611281361071,3.06365547735664
0.0160924355761809,2.62141959099255,5.31792273654754,0.48800359857584,1.23836461975753,1.50574601194098,0.0776763015720667,1.50295018669422,0.201225209037797
9.38493374518936,0.683362381642942,5.10527177352284,3.16682538460246,0.664350535589178,1.15876308313987,1.25656291379562,0.636057543844177,2.36902770895042
0,0.707599925129528,0.403486678373901,1.70629889409118,0,3.69951761856759,4.61198345447482,0.637199399936163,1.27926227060435
0.610015538019184,0.0858619979027435,0.238260733123131,0.235890705724805,3.44014179830864,0.270571232151796,3.83741407553616,6.30749935706243,2.41284051578601
0.43729259051925,0,0.430441081725822,0,5.85306130968594,2.621787209306,0.0610064574408804,10.6003064607581,0.258008305300335
2.36991080809146,4.46371584062148,0,0.459490583733512,5.92894681261403,12.0825946884813,2.0471612064268,1.13933424938696,0.075397135162427
0,2.00807870663068,2.74050619408214,2.00879312156819,0.244979284830057,1.10836083667472,3.09636527234186,5.0052730723685,1.7931961750158
0.298108979346758,1.28425259161404,2.53850494197022,2.94302925340303,5.37454788364818,1.19780752971219,1.15284076324705,0.680652333913435,0.610190094610213
3.14445843537513,1.54890986342039,0.11691095072544,0,2.13206896425053,0.0171226635819852,6.09245967655463,1.55828084597591,1.05115483500706
1.03564858080486,0.292797251702237,0.829568014812519,2.39116190181524,1.58989662317477,2.98018820883221,1.34139882396888,0.406402217403887,1.6831477674509
7.46095730719336,1.44439021547546,6.32220264285393,0.798623673620909,1.66890177432233,2.27373281708843,11.2416028947759,0.949569170794508,3.27634101533143
3.53764249267619,2.06203442855125,3.98987893859149,1.08547199405039,4.00008355186309,1.06208392059283,1.28716424393372,1.91983017445302,3.9225060767212
1.02148922612712,1.68603980454863,5.12604502348983,1.08387051631761,0.315161403234548,0.17537942107191,0.0641549895962055,6.77083658070048,2.58733886628547
1.02780904776949,0.876610248486382,1.73736442515919,0.681658192486622,1.38506696414455,2.24325181627734,0.901451162459574,2.94439114555123,0.449494335649888
0.962100641412675,4.17633168478846,7.45191317642053,3.36667952178852,1.86334716833096,0.923453849380641,0.312083358417066,0.324623514183755,0.66551788975295
0.848083672647764,0.41673787020565,1.82386591936621,0,0.541948627434537,0.600218225896079,0.837877485620417,0.480800362227948,2.11580251163068
2.5394948659564,4.17794369924984,0.0660776755855181,0.226396366559235,0.771745139935253,0.945549238701603,7.78289152615003,3.30380031082604,1.50723309512388
0.708130943834583,0.635973333746135,1.06466009583185,1.60832844112543,0.645699839416225,0.561297433130015,1.73147104661361,2.83478931903711,2.73881593083257
1.19565734185973,6.33660283999465,0.0243246948385554,4.75384886594174,0.781826049377065,0.637298640364898,1.9618696519946,5.91449492070402,4.27469458941049
0.83120933871838,2.06839938287001,3.72273383837244,4.59910728205508,0.89203945783531,0.764842290929545,2.21367364171088,1.80367813394634,0.88928006237448
3.73195147885203,1.09292730350547,0.677096029750619,2.77771795758005,0.236336420076267,0.248459851638387,2.6028858951545,0.946584485151097,0.350530316073754
0,1.04737272735583,0.755824176542623,3.22544005735927,3.43157527117909,3.29603325409576,2.86919705703775,1.4084529301441,1.56420138599559
10.3119464634229,2.29015932350053,1.53220066394998,0,3.31317043051035,0.0473730815847926,1.60325581492416,2.00864184006928,0.246185738748384
0.697287159860844,0.513280870763983,2.43566731620862,0.137527297703237,0.223832971960298,1.5270194737898,0.470576386688808,0.506728832063614,0.45743352448271
0.764786318482194,2.66888513870899,0.151239467335605,0.458452478977374,0.605497940324993,0.783607914380789,1.28259018747975,3.16581185943748,3.20285117280172
6.36467146776669,1.98709716968484,0.457760430540883,0,0.630143594118481,1.39325664461253,0.458930546101334,0.568659635323146,6.06450980163834
0.222130561979924,1.7929514066156,1.48102501388435,1.60588079802723,3.17163252179018,0.549144514106818,2.77263107492197,6.7981285360288,1.19742314787172
0.334992895015548,2.12111139798813,5.53699559008869,1.62360187696399,0.675495776435057,0.339711687236368,2.52970245459331,0.203274549369465,1.99622275178977
1.35352328299382,0.43387304626838,3.18369369947527,0,1.48002052642545,3.59878788451545,0.167441999545455,1.94948725310917,1.09896145084007
1.19454246483024,0.197642640309462,1.22247143131086,9.59911293980623,0.932026907947416,0,0.00877077209030452,0.611598286511599,0.862031239710973
4.7818893295651,4.6952877369899,0.667672746775819,1.16506807776949,6.21526350869669,7.99041696220226,6.13746505111267,2.41569993734501,4.84192566821786
1.00935013220952,1.70275052337879,0.60412971299373,0,2.53840670670551,3.72748798758722,4.54199075916415,3.15217504460863,0.943701723537113
0.147831787355726,0.274599336058592,0.90137026988643,2.67292268048866,1.42843808920182,7.22542117254321,1.22599926026487,2.00217020726263,0.551762828800162
5.60923844091209,4.07853227861703,0.393889686518886,1.67407516625608,2.06672814179726,8.56426563999906,0.846820528668651,1.66838295670688,4.42558450073046
0.366584979868965,2.0044978917253,0,2.86277636063,1.46522681782601,0.487753562656596,0.333870101265704,2.43141143070243,0.716639062424438
4.67239798076276,1.65309517554567,8.87498002748472,1.61525265957988,0.51826355478573,0.210884754323015,4.05512435338338,2.39993946027543,0.848707880077796
3.24968122592329,0.290055491464488,5.76813050886209,1.22173678761178,4.35324071449878,5.36662528963369,0.157729837008578,1.9661284768212,0.197542553635605
3.07096477138,9.50149314030089,1.28354045733491,2.39027281153641,2.57801873795567,0.132881727335402,0.769289037504584,0,2.23817988993944
0.242796588778497,1.78707029574807,18.312703279897,1.03529674636447,1.58251241535637,2.7278364087925,2.85824150747413,0.107588108431328,4.91466823432736
0.487029214837443,1.52673868544604,1.80672572860153,2.83205596112198,0.734846447570205,0.538832520212175,1.68976926177818,1.4946273584122,2.43475899154739
4.39349259288479,3.44038622525031,0.834459746744245,0.459802950195571,2.25938502770323,0,0.743438559850783,7.88391411298266,0.13599206083128
1.22501628083126,2.46735541057036,0.444241370460532,0.508276452468606,6.10876662845582,1.63410901403172,3.08733672126877,3.27058033370812,3.13768921844114
0.259544296890117,0.234288038618113,0.598712330573422,3.61098806452902,5.12333537462269,5.11267482003055,2.31768625269627,1.69961498698735,4.61644228742433
5.03796832675502,4.23832804399287,4.65485823915594,0.32657505222036,0.492031803795261,1.29514938797454,3.16322243598851,0.968896885581048,2.1765510852504
3.26453040724219,0.0597334354272134,0.842376342888182,2.16858467547429,0.727955299220586,5.22080932045386,4.47341342976844,1.30804210198771,1.38388279109572
0.905276358200278,1.48899847726298,0.791771471154777,1.41589368480355,2.42264829139489,0.733005068203056,1.32807056556588,0.60063022573085,1.19971642201952
0.565560628048081,4.66360195425199,0.285081697012479,1.2184018733057,2.57906247844399,1.18901407059532,0.395671862506362,2.02317568529287,1.28073144577495
3.17063558646977,1.20324341888049,3.73025143718013,0,0.856616948577931,9.62123519897386,1.35491539045308,0.412041679553412,1.02891545306804
0.421709596858986,0.40457261679484,0.887725494959588,1.32657177674599,1.13376460975856,0.124710026831388,2.44861153646969,1.7980455300443,0.477944414122887
2.19370509365381,0.599442061654139,0.671198483192092,0.194381408159787,1.38663235956827,0.712207672468895,3.03221690952067,0.953214529790669,0.108240430199207
1.50379304508635,3.37558915357977,0.0851465036273076,2.6587910063722,8.21727951023489,2.48178388650472,4.28279840807392,0.629618602325417,0.454090147525459
3.06745940982749,0.265716949585346,1.03776612693007,4.2141058255945,0.0133070861079048,0.500820111947316,2.28801629461762,2.07628199865542,2.17843981302811
0.0981219987933708,1.04954982573389,1.23305370650006,0.518857261595169,1.43049875374384,0.122322281694756,3.51857875333432,0.197078161148469,2.26020387364282
0.91899331208625,0.829274140656572,3.73226786118026,0.331146596436476,1.66843212839919,0.460664197944117,1.07701047410139,0.571808489871869,0.903806900935531
0.22708963424213,0.496514685443541,1.88493992781412,0,0.169459913292796,1.32249129650766,2.09281334657372,0,1.56308919657647
0.625982598811568,2.81094267883964,2.420145073284,1.39453808438338,0.640642450457432,1.42233273145257,1.95816203505842,0.597889121663281,8.95167668152049
0.964642181468342,2.51972582983165,0.294774026437098,1.12522725013706,1.87857200819049,0.210980472510417,2.06399132486142,2.57517632710178,6.04994333430458
1.00075681989723,0.825533695308975,1.14247643842765,2.29624803392597,2.74844023440426,0.540704747875687,2.34059932332076,0.757950878853206,0.658392772836457
0.476905951549544,2.99591724004534,0.369117767185458,0.0648227288042826,0,0.0287144805456381,1.1455291117959,1.1989548801272,4.46904377787048
0.543516394542288,5.0616819094107,0.360688515300918,2.18782276321498,0.488080771752202,8.69812340782349,0.54411176987781,1.17134915576262,0.639034913808169
1.80434800052018,0.874703636614476,1.5703668080404,1.8408596807654,6.61300804168166,0.622357428447444,1.9699900860578,1.74434835231899,1.55789990182496
