"n=50alpha=0.1","n=50alpha=0.5","n=50alpha=0.9","n=100alpha=0.1","n=100alpha=0.5","n=100alpha=0.9","n=200alpha=0.1","n=200alpha=0.5","n=200alpha=0.9"
1.03778294293936,0.17376896693845,2.03001963652695,1.65680749131384,0.534003490068947,0.130101093348919,3.51546122695746,1.6361706891231,2.17244359947322
0.56849632984549,0.634050163146062,1.75664957219348,0,6.84969379614949,5.9021100802485,1.75339708583715,0.997282901000279,0.0517068184679044
0.611242210023982,2.77004016364626,2.15101307883637,4.82541605398158,2.72697086669461,6.11317372951197,0.622320437898247,1.13565236505963,2.48003949914713
1.97802226223994,2.25911580354287,1.61794146601492,4.73869245478516,0.721214946669111,1.16470064862118,1.03468719310661,1.3078823800391,3.09693199409937
3.64705841091739,1.37908422205883,4.97080898847365,0.947291146272114,1.17506405888894,0.483774657737517,0.763303936363102,4.50042426973972,0
0.811638743231387,1.73798003054397,0.858693527956611,2.72765927512681,3.99333210153987,0.929713599050451,1.53709481774487,9.14707095106855,0.893584144357407
1.75428248608835,3.12389371998572,0.0716788874407619,0.543663632929214,3.66684306409321,3.51177878708868,4.1332148860482,0.285216894441686,1.85792505533066
1.4528302077215,0.831809126259373,4.86353923265248,5.58163383138442,0.208150403152094,0.309627275355333,0.0188952934238826,0.948218838211781,0
3.17284526356626,2.9505425290208,1.39602399515704,0.814412444779786,2.77908583454073,1.8141992579851,1.76798661594088,2.25512750624112,2.70739676785113
4.24876183625385,1.95389692219584,4.64306749637398,0.986533369871191,0.328077173467863,0.826159089538138,7.27324980655864,0.099314703164987,4.2631154682855
0.489746202004836,2.94443455687689,2.03231271620607,1.29401309997695,0.984089143461364,2.83620007330079,0.199951831451905,2.37063402971737,1.35415933337137
7.55514856641839,0.477303157617402,1.28923793799922,6.9745181299174,1.01111111951185,7.80598244251262,0.475411394977148,0.334031843586736,0.231398458134997
0.946611469643313,3.4199926488239,6.91060843200558,1.61977065439636,0.498374183682768,0.446001298791145,0.608418306122655,0.491420156667716,1.11986334406295
0.724079553305871,1.63332568629482,1.434162959119,0.309223761138103,0.949417555979912,0.615399402754341,3.63947853167167,0.0260973503035224,2.72433894866286
2.43735031036701,4.10453786943016,0.529055228826022,0.705040355942311,0.274051821046002,1.97988775750755,0.807662014655038,0.374049047001352,0.931251986949147
7.29002218477273,0.153718877765988,2.2136579179551,4.79568457947061,0.996183783568815,7.08191549140775,0.553335885446269,3.7566611994961,1.07671607922157
0.156532603289067,5.26760925745605,0.540837231292336,0.48990842962262,5.83410127350211,1.19709601991881,1.21631674183099,5.9179814229899,3.25889850372252
6.87598783262137,0.419332332963021,0.862873113790295,1.1887955246995,2.40338860555608,4.01797125007736,1.85873471316369,0.853141289364007,1.66927797456211
0.389580912005168,0.610991582168612,1.69886973061728,1.3510807734875,2.51908316514951,7.67663268519173,0.449203364351106,1.72212690721831,1.88714111105664
0.0499910774718186,1.70072589320677,0.218918439015569,2.83852026748389,1.49163268463704,1.47366626092888,1.97992223423312,1.1030060212333,1.99064186610052
2.01449373713639,2.38536676727981,0.667702284759998,0.384540034180499,1.69645966495615,1.81019665271129,1.06507766219701,0.320665851615552,0.534690492627608
0.117334494496831,1.11043884124119,5.65038326767377,0.706367316060668,0.403739860673559,2.08906224697544,2.91527315560598,7.35248277786838,0.291212632452719
0.164921455894612,4.45828573137058,2.67783283309607,0.332395509656193,0.210778438319905,0.374287349450433,3.05739681833609,2.24600646063865,0.729213747950445
4.1019038690544,1.11537681381926,0.821395973026364,0.426125221053367,1.49650722044767,1.27545802699322,0.184833765090532,1.20675992013376,0.178558390519253
2.69499018786916,3.04114722033793,3.6667959337342,0.860275324676826,1.39056245762383,0.474398642037661,1.66620544746572,0.770178282535147,5.84672142933715
0.699007798715452,0.83779609050251,5.81204597146866,1.28572413583122,1.34417319367927,2.10094056392482,0.140233142050163,0.336262815746593,0.591353385576845
2.75721212141043,0.422018837916633,0.102707318125184,1.47704586225652,3.86996500197045,1.31243848918762,1.85867964217979,1.88621588887218,0.357642031768215
6.68291630932626,2.73505857274918,0.581095008249739,0.297973472927807,4.80281093470324,1.96936394355216,0.677967652561306,1.35231909519048,0.837214275105044
0.672765746792719,0.489110725231864,0.94476664529869,4.16936415698015,2.05957792006511,1.33669723873185,1.32210830899842,0.406941282374354,0.857058636326011
0.613241157194232,0.186713310310474,8.74408914204009,4.13339511491508,1.60835729357455,1.45338090049641,1.07914023479426,0.646640651880365,0.2883642383956
3.34835168026947,1.03845135475523,2.704631157557,1.32691511701257,2.15001593267732,0.0271211210129654,3.94967405529934,2.842236105284,0.346542033118966
0.332691396377265,2.49615350921159,2.0589594532373,1.98548748431752,3.82975973605264,1.05947939273287,4.14879856679372,3.61302725817747,1.93485233439411
0.29773361583877,0.0629817627923042,2.27094508549328,4.16234511224406,4.22075452952538,2.3086850490152,1.30180373927987,0.522901153355271,1.64506847468338
3.28491124794373,0.53406055753644,3.34360606097218,2.09041395568307,0.138096620141949,0.104771380764986,3.5076126089106,0.11961399958381,0.362964515476859
2.07905189133893,1.85441096057133,2.09491661010987,2.55429857445239,0.523825052240106,0.137720208381109,0.195419662961152,1.02134558524648,0.59460847851913
0.399265623671781,1.12772710886928,3.47466217319197,0.534342789085648,0.825394887750007,0.33945391350354,0.927352049503245,2.45200744374986,2.42534676424728
0.630645692725737,0.0182660458581156,3.62236704848833,2.20860047266481,3.89818359370313,1.60318910651312,1.61829548978927,0.038541318334697,3.57768334247603
2.47736207929884,0.254696561024255,1.42668586253829,0.786796929228225,1.29685979307435,0.361359623979515,0.478516909133751,4.53812137686713,0.729882018874504
2.33363909550696,3.13762898007258,2.91721097094864,2.38473094465774,0.926609265701887,0.655860346153713,0.731329607822848,0.613497676929464,0.893476744662576
0.24311141693178,4.6775344840271,0.951375733190954,2.13199506452105,1.27114088821813,1.79901527386954,0.924569155724283,1.03368433989052,0.842090864580839
0.515870373135526,3.5244577329544,0.348752930760346,0.142275572782195,0.354208240834698,1.18341159030821,1.21232192460769,3.21033198009587,2.08411460829148
1.5411317044943,3.58838686036779,0.522143335986112,2.8456768891277,9.74025244175696,0.90215891955569,1.68462642725655,0.895909062319577,4.52171646144668
2.19321418315276,1.02019347536627,7.39371062530974,0.394018276261603,3.94203630965856,1.6061500328456,0.924821207167725,3.91616343782073,0
0.130170502506075,0.282439996640192,2.10551797274642,0,0.263756568208792,0.0376870189860157,0.0974058919272391,3.12105112615324,1.02537597946211
1.03685866529399,3.24605221450927,3.97615623696444,1.27329663843995,1.65948650278164,0.853890443900626,4.23777244259044,4.96038848457489,1.68151897689539
1.31593541937843,1.49046974342632,3.05708243512262,0,0.418075234133337,2.39202036516827,2.2848692947511,4.05961450725225,0.300117789038254
1.30082868812267,1.82651736269474,0.422773132561948,6.68045409076915,7.74468426158146,1.77861432589878,2.20020784861137,0.680061459051395,1.04497487454151
4.64962946605591,1.61132666445949,0.701533793246558,9.281118617108,0.436215793146728,1.52789556026922,1.17233308698813,2.14293783824377,3.11447221005804
3.54846881354548,0.927415732283603,1.72695398004058,0.195239690809808,0.618084505744782,0.0835216787993545,8.26453240007197,3.9338637473216,0.860350628362239
4.45193234274831,3.00031656263139,2.69405558869995,1.6597392257356,0.392533720638797,1.83541719702632,0.00205170710244529,2.00398755888094,0.650439673762184
0.706700821813021,1.06174782335353,2.8737911173845,1.98759380957214,3.66045167256268,0.28428249446089,0.572023274931428,0.862288573240831,0
1.48955572835612,2.16509442754295,1.12072224763795,2.93979582797916,6.29867243966853,1.06438779810257,1.665383882523,5.45560132982739,3.46217093044373
0.447394868099316,1.66660769541164,7.32601155312138,1.04872190392258,1.48883621124932,2.73207435505965,5.7385821435066,1.13404737800348,2.05758351339989
1.7632744521548,0.158885620716396,5.25631805715309,1.98074300763406,9.57355555303541,1.65507288423716,4.42780546036338,5.27745514375511,0.35951072465222
2.14675543411121,1.50116837287528,2.38684201089268,9.22568514554666,1.34316229775309,1.20990635640736,1.5795081304906,2.13286663325212,1.94926367761365
6.74551572623521,0.925416444806239,1.42099840384703,3.36298405421677,4.41262936967826,0.132262567551438,0.429622893117562,2.1505563380483,4.47987180658442
1.65897282423455,0.396525008524998,1.8151942075834,0.244034478104513,0.87925392215796,0.0870398311857963,0.300426293876763,2.89144208563516,2.90433505077729
2.47640093287269,0.556655495489186,2.44378242695463,4.31042786289172,1.4548833905925,0.946412393258438,4.10919911402794,3.22131720954306,1.83556949897345
1.47753333970674,2.11224135349332,2.22753993438789,0.936903170585497,0.611297389850277,0.491957733282448,1.17478160421232,1.14307713071181,0
0.228166437315484,1.8542636180697,1.0679935252024,0.766929365898334,4.24124165732569,0.88873126504678,3.04404116444274,0.467609829323108,2.0945374038977
1.93078775723985,1.94175972146522,2.05562898710833,1.59679824048978,10.0614622743047,2.69218999550889,0.43514207417635,0.0857907327267358,1.298666997702
4.10063397491468,0.934387658666678,3.48592557578174,0.281179832481218,3.06626080340758,0.80870269361886,0.403582865563376,4.67661826776071,8.55075402666058
1.4340663286084,3.42241169181478,1.47792897663387,4.52344281595877,0.980079470868631,2.63357887053259,2.36824941250562,2.78695466370066,1.97340046504168
8.71674947192878,1.85124644876112,0.186238330976103,1.16094839519918,1.71423964305783,1.92245082080583,0.508076006218986,1.41778562544607,0.403998966761403
0.0336483164679475,2.70109973266231,2.5773311133679,3.24808787392625,0.846781174588864,0.404695302359248,0.820673481514034,1.72150524905244,0.413842740577866
1.5521467658642,0.220136539638941,0.363993647196063,5.09013479400433,2.46269348834991,0.871757978381159,0.438762082102499,3.42489435533971,0
8.87246625238004,0.113403280829276,0.529902172052681,1.73755930096704,0.413204439659002,2.54892739579905,0.59602200482677,0.555679304329047,0
0.122931485960923,6.93347608537333,1.65473006160515,7.47248640452503,2.265420324972,0.902835636850391,1.19966888054245,1.83111345993552,0.273375689892728
0.874628308774239,3.22263524267907,3.6038600329327,4.11799496955464,0.388100315199422,1.32941532995381,0.271418170802045,0.474815305490685,0.69535032560393
0.209642147348803,0.0344238731546551,2.02817926221683,2.58876792540409,0.478947229784528,1.15246538523463,1.22395860936055,0.537342621485782,1.11171165444766
0.153237758451457,2.52720517473141,4.23892283839803,0.231986900411054,10.4967496678022,2.35528918082787,0.422721114194346,0.627896670199852,0.375521306564928
3.8724274360629,6.98179632647787,1.75186285761079,0.411386618490546,0.0808940232770661,3.3035147185014,1.80226939169914,1.66093391733858,1.45343388110213
0.294144169371843,5.50182736001153,1.6484813058521,0.30554333876851,3.25967223148311,3.50901547166416,9.47357304187555,2.08026169866288,3.15216010486525
6.49562182185551,1.997318015186,1.27160460166597,0.418422342641834,4.23621027576777,5.13898430390771,3.3090265303854,2.28867020016072,5.3542942004578
0.556194009856753,0.286161381077977,1.74404361568598,2.86629010478916,1.81105496649262,4.64592637110467,0.423099796425338,2.58266309443169,0.349649308656037
0.85896320002683,2.32692462594683,3.03946713573114,0.23318079562649,2.23382037131198,1.30469135048215,0.923715118391722,0.086655495806931,0.792459777437406
1.01079463853196,4.4116487123902,0.480225704436497,4.09846089366816,3.3512310570205,0.366535106869879,1.85050180491297,7.2293944917058,3.01933091894708
2.23917911671569,1.73623871020754,3.95381394902229,6.57586977710708,1.42900016227008,3.4720305217835,0.37258887496649,3.74331358216976,3.17766074554902
0.684569916656603,1.0314657828971,2.10729442686586,4.29664549313076,1.36947283718262,0.0836694393086805,0.667043926424517,3.01956838328194,1.65284302051248
2.92446961456883,0.0368586187079685,2.45896190331636,2.05908895037423,0.425959435753313,2.21758073664304,3.3351040669175,1.40884016728135,4.79824822799994
4.24030949693389,0.871550359894265,0.693310239373452,1.13912574016239,8.16044879432084,1.00619982932796,4.03377505548964,8.75748117987704,9.92344978679335
0.00869617892619701,1.97992740016461,0.869299907823902,1.03123247898736,3.6271633575299,0.952667225816858,2.37256894515149,2.05467598662211,0.473320955673808
1.74282844491887,0.836433005808645,4.40497508994917,1.01279545381292,2.5114421897609,0.415988970787675,0.504877529280255,0.142421975525842,2.10873488660514
2.46927220718404,2.30199290315037,8.79695572393496,3.8326531216446,1.45988500393205,1.90972431613951,10.1357625112192,5.59723051847769,1.10534975104225
0.309422308979922,1.20986183292799,0.671616855615972,0.965914680591669,1.40326266608032,1.0211732085222,3.75586575369981,2.66454248090543,0.759732928527188
3.86232025452836,0.367419454044212,0.650691137722851,0.378144937772121,3.1783309547817,2.89338274023445,1.00547625985235,1.62310704971844,4.77599248116224
0.299754763050995,0.0715428089884931,3.20719304057014,2.13210726664284,0.0591806708360028,0.42434831258776,4.3606432341087,6.30029220362445,1.01539429356091
0.192570622788854,2.02890394260946,6.2543683196214,0.208318812981387,0.350227956160089,1.72453278642116,0.93817200382541,0.476004472244461,0.673302484022493
1.45490700915191,4.95039853259184,2.20349755363578,0.792027134955797,0.580964654652282,2.6469715397904,0.149311501416817,0.743069962382044,2.73543138285318
1.08211317345285,0.811957018770306,0.527915652717267,1.41176395475899,3.44086373470787,0.0873040275369756,5.09149445366459,1.14340189971305,0.266453537855391
1.5723166240138,2.14004694328534,1.33785349790638,0,1.94630450724803,4.4192619028512,0.515645881968119,0.0232916728272892,0.397785730386541
0.87534934435191,0.43074357164207,0.56036229930541,0.212238824174769,3.51092844495466,1.25839811028044,0.888723321014001,1.50698939552033,2.04449213652777
3.19111883543768,3.49566045344409,3.86210703617733,3.72247183009407,7.5576431275796,1.60122065516242,0.173471694464848,7.83941786622161,0.591275077260957
0.893868411344172,1.45759287460659,0.711992843971885,3.72881586471598,0.949884442450608,3.33644599860457,0.314106785886641,1.60379292773034,3.03133879015094
1.43822164690694,0.344895821302879,0.0945802839217404,0.964993402455434,6.54390690991753,2.05533667940473,0.659131572916029,3.73116335109848,1.36864675981738
10.2008590960569,3.88041369491425,3.47554288500772,1.45829124200358,1.02177985427561,2.7613445591572,2.80637652544513,2.60918104845921,0.925967429550884
0.807597905517004,1.40088700801431,0.509101930963704,5.52708832852512,0.394327946822689,2.94436806836607,1.40774144008576,0.779988930316257,1.43047756570513
4.11689140504621,3.10483349258028,2.73467347022802,1.79324820719395,1.33779765001438,3.92017633039986,1.50117111574733,4.74621145969347,9.60850982027903
0.541080270457597,1.15429663978653,2.10193134214803,5.86551611325601,9.61910564095093,0.931092352678686,1.61583847802445,5.31984843109018,6.06018260323834
3.20728989193164,0.357294659940654,1.41704021317747,1.26149017621059,4.82220664615319,2.9804766309288,0.760614226155905,0.108667500261143,0.271475916518518
0.924461657949504,0.174036944377372,6.99021229222209,1.16196385200147,0.691140600916072,1.17571013540207,1.32379972077316,2.27922750255232,4.07645329105296
6.71677955398171,0.913497774197624,5.87333799465543,0.812995885666514,1.52419990706008,0.536363418386065,3.61858983740624,0.624600739799634,0.600164895990576
2.95984825743652,0.928955996780725,0.223868345731723,0.106347483642068,0.825972368943933,2.91462499472729,0.562408597896756,10.3503325216468,0
0.271712993328432,5.07145944359537,1.21699308450755,0.442450983409912,0.39962811875574,3.64175311444005,3.80592266592942,0.80576287675997,2.71253322109774
2.59074670109242,4.12785603908327,2.85814006136594,3.37755214345645,2.3367180115603,1.70112171604999,2.6219533783882,0.203819643807799,1.59525087781311
1.04595588670133,3.22328967908622,1.19732134104509,2.52444746061295,0.391921379599233,0.463325787275107,0.00722345771494171,1.02691726911918,6.61317928586791
7.49856376200333,2.6312813640398,0.32168218577738,3.82020686060054,1.60013497101362,3.56150283798666,0.445240800384272,1.96872429544586,2.80019852251166
5.06941769384956,1.81348700573142,3.45843997590838,9.91174376430175,0.107305261755175,4.31152986553701,2.2117250216636,1.160888449821,1.36864613515001
0.207440909267062,0.187713802882296,1.22071896060851,4.18769593331353,3.56607052564015,1.63019909877788,1.2808353469938,2.8534667116637,3.54420721896073
0.354209799241923,3.265771386034,0.803186041671916,2.08493539378347,0.197146908618258,1.05790332670055,2.69591747001679,3.96923318439069,1.71876439819392
2.13188963845583,1.31245827500693,1.9142088514362,0.258949890131118,0.467408831522966,1.42168727874973,1.43407104525018,3.86403853354064,0
0.286003534221163,4.59881388513668,0.477347804897336,2.73010238725011,0.434203151398349,1.15382988176941,0.181317836062184,2.66441551427529,2.1785918795445
2.32855037082553,1.41120380389323,3.24254956538333,0.0205549577383104,0.430080340094985,2.01725237606904,3.48306433037505,1.57363497922956,3.16060940330599
2.91776308101608,6.41507946511005,1.49031924972645,0.155078577806718,1.17092954507203,0.328032211222112,2.18269499480044,0.235865850835541,0.982874996521796
0.238999922601909,3.31915376475159,0.0706598504595761,1.32306112935284,1.40233193711349,6.15550251857836,3.54864965363188,6.34274224723611,1.65879635078852
4.75147919575416,0.603492435614701,1.81176203858021,4.08540379288269,4.26492773729681,1.80656080411114,0.164282382718316,4.13477982868509,1.96706643060462
0.309454465826315,4.14092241632306,0.0268369597104354,0.472027924490396,0.538199963184187,6.74370886046444,2.24025765091781,0.0934591432590799,4.18863600047714
6.04639367122315,3.6489796986904,0.55635708224301,4.46537808454084,0.240302479665024,0.488865171191251,0.155144060048885,0.243992061147897,1.58167418049218
6.28112209202535,1.40278955526309,0.33896205029101,0.525929064603729,0.842695933563868,0.698626572880618,1.28688183034846,4.38060791316096,3.45547216874237
0,1.90317375688558,10.5014298111672,3.24933277209266,0.224884726109628,2.39457417679061,0.754283757789249,3.02108592631466,0.200886830959965
0.468494996679802,7.1200142844447,2.28311431614747,1.23218095191223,2.18897301667195,0.141015335953251,0.171274729748054,4.19053004778714,1.7258955792702
2.63676819670512,5.33738435130066,6.29725983033417,2.77719950688042,2.41383905007502,1.12532219835451,2.70411920932395,0.457276673542693,1.70476652189918
0.541370944346018,0.235744206990734,0.196760749808766,0.79703422601937,1.5755452408681,1.0228398108799,0.180180311615582,1.20605953852551,1.45251832323434
2.43693296364117,7.29237380318499,1.52786536474707,0.967541718642824,0.153961207806101,9.93397980486158,2.09884044552243,0.281449459604433,0
0.0199631639832518,0.150616064454989,1.94440916628097,0.451704400462514,1.21398442072763,4.7426129425766,6.63989777796809,6.69040551272044,1.87158671122774
4.76675700774872,2.86162698447979,4.95295147734801,1.397550059249,0.0888007855117454,1.3994563971098,1.51561369719529,0.625266500547449,0.620010307345168
2.61559491154682,0.131879315892119,1.5566846592503,1.63984585663756,0.386691790731693,5.95009744766094,1.49111803076733,0.916487952955191,0
4.53577810523297,2.01456286954709,6.71973291597081,0,0.968339177777779,0.19021178563754,1.4118093414078,1.78671201827415,0.409456457522389
1.01526021517902,3.39412361518691,0.258732112465171,2.59678446708669,2.88483189991149,0.104118201381597,4.79363703917213,0.97989974463277,0.699520766044127
13.3047372832169,0.0182091678693557,5.64854284399943,3.23751079607037,1.16476669753961,0.916671724286975,0.438023065199545,1.66909754567239,6.29697534737446
1.06107030180825,1.09144960870254,0.799809181463429,0,4.7182901967496,2.54932762128806,5.77421737667997,1.12770258540974,3.40319185511564
0.104365417213165,0.245218830686569,2.83160329256479,3.37439036478141,0.285007358574183,1.12554769244043,4.3508936858982,0.520424551858859,3.21287596450504
2.07150223520128,0.3751417011147,0.517932143277001,0,7.8884325699938,0.885118534354854,0.415259014365264,0.398457160853657,0.238131483199657
0.424489462393627,3.57187292458788,6.2844183326581,0.342183328226579,5.85544339077583,1.57428506396081,0.992704195085303,2.97545259494747,1.47739824458602
2.07503339879672,1.43311635707774,2.14631310448413,1.16839499071871,0.423169573938932,0.211380234493533,0.195636037306463,3.43420760439626,5.11834219867311
2.59290601001616,0.292160640384524,4.30100304674186,0.521938338752708,5.05456052957901,2.69683420634366,2.14808642225382,0.0714488226218917,2.45122795288627
0.116424933835272,0.0600720996565662,0.298539468588714,0,1.78089905268474,1.62885765809709,0.966226209507996,1.39551770281203,5.24369874244569
4.22544303551141,2.68475174151175,1.82312541220814,0.338280521261758,6.0175594064985,3.61271265733487,1.80847297468736,0.0287068145184213,0.790337933491146
7.19044861053739,0.0247467816279716,1.30721840981351,0.366023053591551,2.07606154879778,1.48041664479491,3.2849437193634,0.298308730869629,0.406443097772518
4.58533289294417,0.224555073480107,9.12431413723897,0.166143537197833,1.17285708857611,1.07480407721849,1.27803521525093,0.528250633445179,4.55881499858357
6.3167385439504,1.52189160948459,0.572373492940953,6.33401934276305,0.277834258965516,3.39500004183844,0.0949236347148847,1.02405400540987,6.20482028263204
1.91175713858771,3.33867956332083,9.29929165161701,0.974831006395277,0.9983202959226,0.807588091487794,0.870909700824733,1.2545758573319,0.141647509110306
0.861257353981218,0.212690195761409,7.82526646321045,4.3277512132285,1.83700364427476,0.898629391721598,3.64056907326785,4.14198899787298,1.52668819934792
1.16072710192279,3.59519615413327,1.04640553577661,0.106351677562532,0.749163768726911,0.468553184933093,3.3476254013213,1.08138442099904,1.44301269625408
5.17211612952129,0.18224418706028,0.206556078410713,0.308261168323319,3.80306846073879,3.32707213144501,3.10336285659497,4.00831991084664,2.28068045918332
4.93043462949759,1.60300282239244,0.282128758550919,0.399308581677237,0.273168306055161,0.937925381442414,0.563044456853545,10.7251062982052,0.306706512993214
3.51240831061183,1.01189855953393,5.12659860734283,2.77108725736283,0.683181807395169,1.20272905110482,0.910556060870971,0.415441368087196,1.92746447953983
1.24023578452176,2.71388590817824,1.72905298176376,2.73884369983043,4.78962762865686,8.96763185211973,0.0999645722795202,3.25090264614337,0.352248617840885
4.91303385194725,2.96357146818571,3.01702941530892,1.88958828154735,0.200796874755871,9.72058357599384,4.09969874313836,1.14862043566515,0.783371780325645
4.86620409890903,2.91768087929579,1.14666396100338,3.93196861021055,1.56737865483109,0.675404027421472,2.77415344546298,0.61276240079534,3.1568576506787
0.589536484130992,4.1664325033025,2.12012213403061,0.598457462983239,0.0177430385671851,0.0316532995284675,2.47988286338431,4.93821220323757,2.07340051910185
0.556612365140696,0.621473395697095,0.198189325089847,0.139584889945771,4.11067151778737,1.06028225673486,0.257882466503275,2.29297098331173,0.454958593284637
0.474264947867545,2.30396264581331,0.194982589016875,2.26871385131525,4.66220465137876,1.64640423840085,0.00621885527704569,4.46805795119215,0.162824813397544
2.73079742532893,0.177892253987111,3.73768650344953,0,2.62530314563975,0.0184105047003158,0.745443475141203,0.703364347770788,2.55259150410992
5.85878332232523,0.605165485889051,5.70217515861136,3.8687384982196,5.07999981422095,1.58397994725816,3.6204022209385,2.0576014204425,0.437623649157596
2.43370718975208,2.3708737151358,3.15237189687359,2.12021719499692,0.196959551295505,0.657824083202365,7.3129224246608,0.0821919624856648,0
4.38827636250774,1.97270605250769,3.58308170295912,0.87477401308575,1.36789973784987,1.30530309094082,5.50536052426174,4.30383010967273,0.787323078711731
6.11617341497866,11.131316447738,0.457439998887814,6.84065949319847,0.145909567195236,1.66031439434072,1.43564787917126,1.34088420029595,0.540501099579617
7.22234954367601,1.97606395803296,0.0288570072813898,0.666665777302669,0.514255010235775,0.630121717085038,5.05982030233159,1.90127716572314,6.46631596921674
0.900119256949169,3.73100261986986,0.430300062491791,0.778131527797354,0.431939217490982,12.8764121467059,3.26724930560631,3.66499833917787,7.61273733462404
1.29950032742282,0.926940866412043,1.10002508828342,0.0172677474687974,0.993258437221979,2.31950557065387,0.827096346145163,1.16559136150887,0
0.565567185165452,1.75860065967782,1.5298304850879,4.51460480611907,2.00979694954954,0.830621970714099,3.44586608277756,4.61230616866824,1.10041838174154
0.451484132165878,8.78797548311443,2.62944154320778,4.4691017353874,1.54723008356847,0.0443998190317987,0.286078187555695,1.59538590204371,0.641973259757084
4.9230725046258,0.425124159501882,0.62930143705159,0.928184950844293,0.59955684284521,1.14014707993585,1.56332771255638,0.699085212662867,0.478514899569624
0.932238197015756,0.37863361157273,2.04228841002576,0.506534930392692,0.822989651972459,5.41180161215231,8.06187052539693,4.92458828976847,0
0.0439603369205097,0.15051133452886,2.24683068880393,1.51537730406288,1.28878346696966,2.74615972908281,3.49960994600559,1.20836775962741,3.52415016571094
0.155889607925258,1.22725228239403,0.187501581930517,0.532922813400978,0.440083801786538,3.31187645656187,0.448954829932555,0.946074547177543,3.49211895457989
1.68360189401758,1.12023796431389,0.111328042541073,0.11862447306815,4.41148522414821,2.77770015747334,0.111054160840594,0.799210647906413,1.23330840578412
0.188710717564831,1.15848983203693,1.85898854713276,3.26228924483197,0.23969854186043,1.61415705911518,0.0958446840648177,1.58408030482362,0.713731623237303
1.04316894115373,0.988837352324507,0.045499784600588,1.44259364426721,0.788684276166852,0.976214419416077,2.54359278966164,2.48708907612067,2.878706775667
0.234010106399202,5.83301634579936,4.12484314759505,0.0796956271010589,0.509736446016654,1.40957637081927,7.50568016539914,2.76333538791637,0.710462564057764
3.80886650322011,3.0830324253,2.47133573977649,0.495841232115863,0.0970063408502366,0.764070286400678,3.21587662015548,2.36779606047918,2.04393558685536
1.93617354178021,1.86694144028013,5.30145630882092,6.34602260876017,2.06772671184736,0.32206291447384,1.86451475018092,0.133284154162581,0.223908112984702
3.23141353574888,4.82621699742275,3.14139561585753,1.75197925864254,4.9137103321984,5.29754831195157,3.47820363565947,2.49273228507716,2.88481047029097
3.03737982567793,1.51433809732209,12.3019586036978,1.54452191015169,3.98448380030002,4.96442887366032,1.02040081778664,1.08673499978023,1.85990936034847
6.47580531462901,0.129069256503488,1.32951629295597,1.28266661354861,1.73130342009907,3.51928134036493,0.916698518202967,5.27039777976527,5.00411744133751
1.38687635532775,5.02409909960135,1.61768719629775,0.656062673008345,0.0160106446651078,2.94820334641333,0.185242041241358,0.127607633859476,1.37133587405476
2.57670838422696,9.60322504915942,0.441429597591249,0.022226391574345,1.6229921866399,1.01157641339301,0.880530666129563,1.55951726304369,0.451711290485153
1.20832502730063,6.92242548407253,1.64886438608735,0,2.59075109484871,0.46232617208555,4.30369425361234,3.09251289071802,2.51198215624593
5.1914243628293,6.96191100294084,0.0377783559619673,0,1.19458636383799,0.64031907700518,3.95032089335828,3.85865296195799,0.322172263467762
2.0020163726971,0.0950339339848134,0.083951021641222,8.12665544721778,1.62625842708412,1.78292068741582,1.3293128823607,2.27753334641235,0
1.21888188370806,2.36336974967124,1.43661807507142,0.468581001255177,0.340798165689474,0.146251218834153,4.53568723986265,2.45578694370472,2.23717822576863
0.763831758267467,0.373379589824123,1.71396898332019,1.59659578605798,2.44181010163617,0.910872383394928,1.77423867319012,10.9764547669465,0.423502671710597
3.23808844972031,7.69850265987324,1.79441274523496,2.51840351223946,4.92479504389627,1.53146227936143,0.387153098661611,2.84780586699174,7.98165615705806
1.27947630045026,0.0931519790795161,0.381048027459627,0.411834595029152,1.45537116166246,0.858689392423367,0.695952485547308,0.0391903384636054,0.107644980129487
0.957440675836908,0.9250695933822,0.500583990590796,2.05357463607647,0.830645215763755,1.73286624698372,3.17863839965428,4.06252767709043,2.74875773967074
0.573352525607309,2.32372506087079,0.685505355543479,3.17645068543963,0.327398444793904,4.8803832077533,1.62298326788339,1.44632266213596,0.429545339360719
4.08727127761319,10.5349454427705,1.75146167967392,1.69781154350762,2.60776430637891,1.99937225729889,0.460967238987259,1.89235635601186,5.04936031262636
0.939000587974514,0.0743446800708631,3.63782473505075,3.63140346374348,2.56546191703997,2.64983938509329,0.834394550160046,2.30007936799598,2.46213424988701
0.411583040608188,2.95649610211303,1.49429358015434,1.92707977351688,0.956489722619942,0.0935575813585166,0.0667678352043433,0.334416067795037,2.90058248075946
2.43570444013644,5.01136431586745,0.297009316133108,2.91210584798415,3.62374602485242,1.34970406453885,0.251244969724344,1.43418635533669,3.01265814136962
2.99407067482149,0.0523888523087548,0.730720422554395,8.04637959397567,0.126748490899407,3.2584032886754,3.51566256677783,3.37721285783954,2.27601765296324
1.93175209444818,0.0316957432667599,1.99328641660543,2.21290109736109,3.07261761995475,1.01178186757137,0.547496810091264,0.789279257778308,0.211551125769974
0.304824746005754,0.0701342947015187,1.90117060714076,0.818219175067979,0.628074490028716,4.18488640907998,3.09310239543608,3.45935354286727,2.2326820639155
